PubChemCID,M_Na_pred,Monoiso_Mass
96316,0.8985021298065209,118.0993797
98008,0.35256977321849803,172.1463299
102665,0.8156558151350052,159.1259288
62497,0.7915437102422901,128.0837296
110725,0.869509615050919,128.0837296
74876,0.15643215728595405,190.1357652
102910,0.5875434122705601,152.0837296
102911,0.5389347299366967,130.0993797
102913,0.539350970771562,172.1463299
110896,0.8682653978351776,128.0837296
110897,0.5065271857327615,172.0735589
81048,0.6494062385360034,130.0993797
23057,0.834613423799877,116.0837296
98090,0.19658416784686453,115.099714
76732,0.5684889800536905,142.0993797
89223,0.6442047915264661,98.07316494
89224,0.28728092278500583,158.1670653
89226,0.5103108378816268,128.1201151
81040,0.6070549527516151,184.1463299
110902,0.7167215299576661,184.1463299
41447,0.5684107037121349,124.088815
107131,0.5389204186391511,128.1201151
913,0.11324094125098605,151.099714
107426,0.7220881470887507,158.1306798
97883,0.7827178558930288,158.1306798
98054,0.7441686717601952,180.0786442
119938,0.24923455604249845,194.1670653
119945,0.7808229451434887,250.1932801
15825,0.5526148025544834,152.0837296
97734,0.8924660914426631,186.0892089
15687,0.5479588042778165,118.0629942
61416,0.8982781920173802,240.2089301
110982,0.46547982676062666,140.0837296
79929,0.6082277673324302,164.1201151
111012,0.497962660038133,124.088815
24075,0.6821167002452266,158.0942943
99723,0.3477786881682299,242.2245802
81190,0.2861287069059959,140.1201151
957,0.4463684637855847,130.1357652
957,0.4463684637855847,130.1357652
82059,0.7710675987352736,216.1725446
81117,0.18934000469114143,148.088815
20960,0.5793159803664776,196.1463299
15283,0.20493379563714087,150.1044651
96926,0.8391776679445603,140.0837296
61447,0.8847277785853843,206.1306798
80018,0.8156437839888976,158.1306798
94828,0.5091857297905958,156.1514153
110868,0.5544662620798773,190.1357652
77303,0.809082692304077,216.1361591
80017,0.3610367842222476,140.1201151
110734,0.7712584812030029,172.1463299
17048,0.7783592448783309,142.0993797
22217,0.567382006026308,144.1514153
86781,0.6641683311914247,130.1357652
110701,0.18436220971606485,168.1150298
107575,0.27939399904585355,178.1357652
94251,0.3477786881682299,158.1306798
89183,0.7319230891214917,130.1357652
98287,0.57453006307318355,162.1044651
110907,0.8136556081733711,146.0942943
89181,0.36392193171204423,142.1357652
107284,0.7833542701763325,256.2402303
15448,0.6154111418041384,172.1827154
29678,0.7801516035485238,126.1044651
89193,0.6355661023375061,154.0993797
15234,0.6551939672872069,186.1255944
88348,0.2440142316678432,193.1102787
82014,0.6382789001208161,220.1099444
95419,0.9218570926769265,170.1306798
95398,0.8997344040479316,172.1099444
95466,0.8683869938981817,186.1255944
87947,0.9211800283078396,170.1306798
110749,0.6339732830662758,150.1044651
96196,0.08628810861115278,166.0629942
89214,0.7838122118506005,178.0993797
98428,0.5525348746481376,144.1150298
107126,0.14640886393339603,212.1412445
77196,0.561506904843971,142.1357652
101153,0.3756248247136729,152.1201151
102817,0.7827178558930288,144.1150298
15572,0.3004258322703419,180.0786442
89225,0.6718739901119696,112.088815
81868,0.8323397711344962,198.1619799
110981,0.154010875321134,206.1670653
29773,0.46478245961332704,98.07316494
117284,0.3488529120068822,142.1357652
17129,0.7694335764516255,172.1463299
102263,0.7267923816999132,128.0837296
86536,0.26321781400462063,149.1204495
19314,0.3519860843337943,166.0629942
107132,0.8431717302118368,158.1306798
88078,0.6026402642010829,212.17763
92002,0.5985443772284822,154.1357652
86885,0.2362082333486936,175.1360995
120003,0.5619776565490214,156.0786442
110918,0.5691637660972272,154.0993797
76877,0.11841181223434694,140.1201151
198075,0.4479456129959696,188.104859
18053,0.904678671278694,104.0837296
102770,0.5276812348537003,210.1983655
110996,0.7121349946819703,228.2089301
98971,0.6154111418041384,172.1827154
19040,0.8207470021335889,114.1044651
24916,0.8047758000048421,254.2245802
107148,0.8005086057831643,342.1162115
77961,0.3090747237396172,126.1044651
107149,0.9355660819063664,130.0629942
96204,0.560889725279093,198.1619799
102648,0.5488603093265069,170.1670653
80016,0.6287307018788019,174.1255944
110735,0.5006293032398238,184.1827154
82314,0.8344462749294957,193.1102787
61346,0.27307556751973805,126.1044651
78008,0.4840613860040913,166.0993797
17755,0.8818046982014507,102.0680796
107320,0.1512024222306414,154.1357652
24018,0.29612832651557564,166.0993797
16835,0.7497062973084434,116.1201151
15336,0.6793310607240074,158.1306798
110702,0.7832062890500101,130.0629942
90846,0.25275398158193885,210.1619799
78417,0.3251731237505422,140.1201151
107324,0.35337235786083265,126.1044651
89261,0.8523368518121907,140.0837296
89262,0.22045384870427887,178.0993797
110740,0.8314877298283986,144.1150298
18851,0.6424288885113926,98.10955045
79845,0.27777961319585576,164.1201151
62469,0.9020028205041227,206.1306798
92188,0.6878699320030475,128.0837296
86782,0.6748694217998609,130.1357652
78193,0.561506904843971,128.1201151
97732,0.7365291355653527,142.0993797
86794,0.5613360105981523,220.1827154
18648,0.35256977321849803,158.1306798
100028,0.1452159955772716,165.1153641
10550,0.6174968186915982,154.1357652
221640,0.4230812624336977,178.0993797
102765,0.40422788630553563,192.1150298
73751,0.15377533035126767,198.1983655
117600,0.17785886529568093,166.1357652
89208,0.1918394437962493,175.1360995
89213,0.8552106218876416,160.1099444
88229,0.7448463532193301,170.1306798
102912,0.5525348746481376,158.1306798
86822,0.7287419953013818,158.0942943
158178,0.18554813249245838,159.1259288
77869,0.2707896470953638,212.1412445
29774,0.8645048145690167,130.0629942
77193,0.16627535394090687,148.088815
102141,0.6931023882109075,128.0837296
107133,0.568503553234144,182.1670653
102647,0.7634560611258706,158.1306798
15271,0.5613308976959347,130.0993797
61270,0.810641617475925,196.1463299
20205,0.6324838272054265,102.0680796
107246,0.7433306415470377,140.0837296
112099,0.6377564510657919,212.1412445
95473,0.8746307793945026,158.0942943
20112,0.9228112275044188,102.0680796
107235,0.29848442946080334,130.1357652
97836,0.31653214229558,115.099714
95218,0.7434310150752427,158.0942943
107281,0.7738749997665904,128.0837296
91159,0.10418167247316279,152.1201151
30227,0.5319049737669168,126.1044651
97999,0.8132014964544828,158.0942943
86882,0.857899842717485,198.1619799
256591,0.7361904750138961,128.0837296
107536,0.11340701514587992,189.1517496
107253,0.4722766552646099,150.1044651
102778,0.4464018979684354,194.1670653
78182,0.4563547479672331,156.1514153
76863,0.6660755260247063,262.1932801
19919,0.7836301035087533,102.0680796
92174,0.7418937357837758,100.088815
102993,0.6922618992121252,102.0680796
107118,0.6242539549281476,144.1514153
16814,0.16925012436718534,458.0242428
78137,0.6333335435103017,158.1306798
107546,0.5611371848444626,114.0680796
100070,0.3642420624117053,222.0892089
89257,0.24797887564658716,196.1463299
17000,0.1581156564844853,140.1201151
102989,0.2349775740241704,189.1517496
17868,0.24766642730913924,136.1252005
17780,0.175879222520298,126.1044651
102862,0.7432533069306703,166.1357652
16911,0.7130390600987043,116.1201151
107198,0.7436095219209932,156.1150298
78351,0.7541714140416175,114.0680796
103002,0.7558698536225623,98.10955045
107303,0.31230667265311973,152.1201151
17902,0.7769191669065622,112.088815
102914,0.43344463344256545,184.1463299
18126,0.5835447237637591,128.1201151
86783,0.6641683311914247,130.1357652
76163,0.5467957077163866,162.1044651
75364,0.15377533035126767,212.2140155
20724,0.6246144836974623,164.0837296
96223,0.11766438367373899,151.099714
107308,0.21289093834665496,115.099714
15163,0.46455368164453903,137.084064
77609,0.7042154035476967,172.1099444
94243,0.515151670407077,150.1044651
98180,0.2574782862333178,164.0837296
15229,0.15377533035126767,184.1827154
66258,0.20714677496712652,204.1514153
95918,0.8060058049490496,206.1306798
101148,0.7687965850074919,152.0837296
102967,0.6922618992121252,116.0837296
102968,0.7106505636100444,128.0837296
95570,0.7535675553465444,178.0993797
73760,0.7759859410685663,172.1099444
97961,0.8817247688110933,202.1205091
103017,0.891532027763246,206.1306798
98474,0.28465130562507507,156.1150298
98265,0.7400494014345799,130.1357652
94246,0.562471278939102,130.0629942
121797,0.7971826224770654,180.1150298
121808,0.817719976482306,116.0837296
86873,0.18062043769782388,115.099714
33191,0.553298872856645,176.1201151
98266,0.38575189947289634,130.1357652
65765,0.5968486268178328,156.1514153
97867,0.41105070160057905,152.0837296
107145,0.5878199339282802,156.1150298
122504,0.5951051036191961,152.1201151
97861,0.9417271387185738,202.1205091
86877,0.41290347466161065,150.1044651
99892,0.7216293492609577,140.1201151
86072,0.6584540739039046,162.0680796
91424,0.44179024410950896,256.2402303
15053,0.6410259822200244,165.0789786
18049,0.9038361202585556,118.0993797
91425,0.44355452465757855,256.2402303
19119,0.18815868384902598,458.0242428
102776,0.5923941310477305,98.07316494
92923,0.6046707341947812,162.0680796
107210,0.8427816019552011,212.1412445
77643,0.15475628247886553,166.0993797
72856,0.19038767772390885,174.1044651
102774,0.8397827791431755,172.1463299
97781,0.40611807658068483,207.1259288
65133,0.4603993686646943,222.0892089
107213,0.8468045906931919,184.1827154
119795,0.7505673954050861,146.0942943
107219,0.12472067140157572,178.1357652
19846,0.7617464949284615,118.0993797
169267,0.8829928631497894,224.17763
102893,0.3477786881682299,214.1932801
102895,0.35256977321849803,200.17763
19855,0.6766600303019498,156.1150298
107204,0.6549648520296505,144.1150298
19872,0.4295656267584997,202.1205091
61302,0.68565136576392,150.1044651
107306,0.14445514430150153,137.084064
107307,0.6831479765737646,198.1619799
91338,0.5968486268178328,156.1514153
16951,0.5530528148437275,216.1725446
76946,0.7996877323120416,162.1255944
18848,0.7687234394991119,98.10955045
76963,0.505057855864405,178.0993797
94263,0.10730573388923659,115.099714
82158,0.14583710206227318,220.1827154
95615,0.3915218292873846,204.1514153
92960,0.7831346594666888,214.1932801
102244,0.80350253403284,156.1150298
75379,0.0615222120016119,222.0892089
85998,0.37602372926247046,168.1514153
107398,0.8640372600394425,198.1619799
107113,0.9045606181724961,200.17763
95500,0.7966787257574711,160.1099444
119615,0.26290818418983153,142.1357652
90778,0.2583737256423888,170.1670653
90773,0.5796003349907729,154.1357652
102981,0.6946656225347994,128.1201151
90768,0.4461762782353259,166.0993797
90791,0.8630257880449627,182.1306798
90775,0.3992632599564006,144.1150298
119919,0.6817094639936261,214.1932801
90774,0.497633878511574,186.1619799
30873,0.7989679139082373,116.0837296
89559,0.824032146181212,154.0993797
91237,0.1512024222306414,182.1670653
16646,0.27812389284285655,180.0786442
91226,0.690495804491378,224.17763
77864,0.6543755719497407,164.0837296
102965,0.26448872498317955,170.1306798
102966,0.190089230518532,156.0786442
18693,0.4594816281538019,150.1044651
122391,0.24428342656035243,220.1827154
32735,0.09057380681212845,138.1044651
32737,0.6352819613465626,98.10955045
90655,0.602993655639376,204.1514153
98083,0.6922618992121252,130.0993797
119724,0.6700150365115448,140.0837296
122371,0.773828222341883,152.1201151
119847,0.7684803222803961,152.1201151
107240,0.3867675364998022,178.0993797
33736,0.34365489146710637,206.1306798
121767,0.49016261995527743,156.1150298
93619,0.280416375129094,162.1044651
91427,0.8619776732357295,114.0680796
100937,0.8689052759729428,186.0892089
119627,0.6323891963327237,152.1201151
107248,0.33415538631785036,262.1932801
98016,0.17978081837899862,115.099714
165026,0.21988542882972897,458.0242428
86703,0.37602372926247046,154.1357652
90727,0.611774463856191,114.1044651
91177,0.5480385365489545,174.1044651
91182,0.7722597560425982,170.1306798
169211,0.24344144141761406,164.1201151
92955,0.7831346594666888,186.1619799
26608,0.5340502581305333,116.0837296
123424,0.6273369513156952,116.1201151
102780,0.8280516660722789,178.0993797
16542,0.6665121868037563,198.1619799
119632,0.35337235786083265,126.1044651
89015,0.7768394335838663,216.1361591
89532,0.4128680000953404,204.1878008
18829,0.9380452847815931,102.0680796
91198,0.6846039587600374,234.1619799
102340,0.6490567924706317,114.0680796
117721,0.6859450072113175,100.088815
19951,0.699714298025632,98.10955045
96826,0.37816990354409447,112.088815
169279,0.29470892503834833,192.1514153
107196,0.7180703145059639,118.0993797
91332,0.6486280003249153,220.1099444
91342,0.35256977321849803,172.1463299
123437,0.3884210020532819,140.1201151
92927,0.31814621210747185,128.1201151
102894,0.35256977321849803,228.2089301
89357,0.6032013281974407,158.1670653
119678,0.40054311968036815,128.1201151
100197,0.8729911406060048,154.1357652
32721,0.7911999895863696,170.1306798
75189,0.15377533035126767,170.1670653
97731,0.09727408803708049,165.1153641
90792,0.6988805775981515,194.1306798
90807,0.3905245528708295,236.17763
103850,0.694096658682517,152.1201151
89740,0.8325455763537791,178.0993797
90805,0.35962983401348014,204.1878008
123413,0.5790748855430737,114.1044651
98017,0.3214641658211206,222.0892089
89375,0.1366595589499745,166.1357652
89378,0.6996565312291726,118.0629942
89379,0.7121349946819703,228.2089301
90875,0.6146116803673433,173.1415788
31160,0.20118650649864178,149.1204495
121779,0.8231529299257482,140.0837296
121782,0.9180098131096569,196.1463299
91229,0.4784365186825621,184.1099444
97882,0.7565568423452799,156.1150298
89517,0.6517988110341051,130.1357652
117235,0.5421127922575852,168.1150298
121786,0.49603227924563803,211.1936144
289914,0.5051178032283049,128.1201151
122404,0.561506904843971,184.1827154
90971,0.044136647077191116,218.1670653
117238,0.6954842425154438,166.0993797
122507,0.5567853415953237,172.0735589
117285,0.7241552287830149,170.1670653
169980,0.6718599431554072,100.088815
169388,0.6383677546701698,188.104859
121706,0.04717296125388615,151.099714
117252,0.7479006866145833,132.0786442
112060,0.7539375460457806,180.0786442
90990,0.7678908513142205,100.088815
119635,0.6850935356416679,118.0629942
89487,0.4461074475705199,112.088815
89488,0.1532645005985258,152.1201151
119634,0.4011378534439643,152.1201151
98464,0.6969835014962824,144.1514153
119899,0.7051845640836841,194.1670653
90924,0.3176797726505872,158.1670653
89463,0.9303434143792334,188.104859
119757,0.29640603438009383,220.1827154
119866,0.8807140297250139,194.1306798
18515,0.2163781297041969,150.1044651
91133,0.6422305588168256,166.1357652
90741,0.2462200603844816,149.1204495
122521,0.746240042355851,216.1361591
88375,0.2493234171719411,154.0993797
89280,0.6638701352448241,196.1463299
227801,0.7340213775682207,224.1412445
117301,0.4719630614328349,238.1932801
90191,0.13596056384494948,149.1204495
89285,0.8595150467077726,156.1150298
117328,0.4508721914789678,172.0735589
89291,0.3513785154196247,260.17763
82759,0.4156755732423616,170.1670653
91166,0.3477786881682299,172.1463299
90208,0.5076426400763251,115.099714
122532,0.15928920725896045,148.088815
93138,0.9514382627177179,252.2089301
71704,0.3966570474376445,168.1150298
32851,0.6649362321620125,142.0993797
169364,0.9375284360064869,184.1463299
169366,0.8550054064308457,256.2402303
121785,0.8133371414993086,156.0786442
90777,0.5807512849918441,170.1670653
117385,0.30128340733660497,182.1670653
98203,0.25767926381956263,115.099714
89428,0.361037592877687,158.1670653
90806,0.7964229552643607,238.1932801
59830,0.06202625456747557,165.1153641
91120,0.4263550825877673,224.1412445
89464,0.9303434143792334,202.1205091
90923,0.7979717427795139,144.1150298
121771,0.19564325458030732,149.1204495
121773,0.12472067140157572,164.1201151
114494,0.7081477065318783,138.1044651
117230,0.729897816081375,200.17763
83349,0.3899765100821102,170.1306798
83352,0.8033441935006371,156.1150298
